,0
PRI_price,-2.0696552218432682
TMQ_price,-2.0709423658911494
RUN_price,-2.073638297132997
TTOO_price,-2.0742258821279957
MTRN_price,-2.076840300397436
GSH_price,-2.0807509624620804
ATUSF_price,-2.084161904963373
TAC_price,-2.087796003510859
ADP_price,-2.088085767452467
BIVI_price,-2.0919154942001477
VCYT_price,-2.0928111383175523
BBX_price,-2.096976124195429
SACH_price,-2.0981204144921053
CDZI_price,-2.1050842916009156
MDC_price,-2.106467136289562
CWBC_price,-2.107712650277504
IIN_price,-2.111939420237579
MCHP_price,-2.1132015943709628
SUI_price,-2.1140665704306953
PLBN_price,-2.116886614597353
ENIC_price,-2.1180315735811783
IHRT_price,-2.1193151218159683
TME_price,-2.1273768889686573
UFPT_price,-2.1342769859096427
RETO_price,-2.1391404894970125
TRT_price,-2.1406520804268387
ZION_price,-2.1421527420720468
EPM_price,-2.142232258442214
OMC_price,-2.1449813651103034
VABK_price,-2.1452145214521465
TDY_price,-2.1452218982016773
XENT_price,-2.1462821292691157
KEQU_price,-2.146428966210193
BCML_price,-2.1471507301648547
DRE_price,-2.1475212072829226
AVAL_price,-2.1532280157063206
AQN_price,-2.1534754337990836
LPX_price,-2.1575359600618347
XTGRF_price,-2.158273381294966
FNB_price,-2.1615799614048203
ATBHF_price,-2.1622253389434336
CBNK_price,-2.16783147269017
CGC_price,-2.1680044399907654
LHCG_price,-2.169492279867076
PAYC_price,-2.172353729166386
FLIR_price,-2.1747741180338473
FBP_price,-2.1778335659342964
GFL_price,-2.178322124976075
FCEL_price,-2.17849370534891
CC_price,-2.195118861844639
PME_price,-2.1982034776024406
YCBD_price,-2.198565131216339
SXT_price,-2.1986373114107303
VRNA_price,-2.1989633982640155
EFLVF_price,-2.1999999999999984
DGLY_price,-2.202039341334483
DFS_price,-2.2083914705758616
MFC_price,-2.2085045456569565
DVD_price,-2.2103068101620824
PFLC_price,-2.2104747919725947
NKSH_price,-2.2104825301309248
TARA_price,-2.2109929078014168
WFCF_price,-2.2142033253494433
EOLS_price,-2.214561930240652
FLMN_price,-2.2268707324509904
OPTN_price,-2.229043162254336
VG_price,-2.229442405546956
WRLD_price,-2.2310732603818773
TLYS_price,-2.2311681654023507
NVST_price,-2.237771280956003
FLXN_price,-2.2431189035790897
VUZI_price,-2.244798812309334
FAF_price,-2.2562330009888543
RPAY_price,-2.256300625664106
SIRI_price,-2.260242333795262
SAND_price,-2.264347638971426
NEXT_price,-2.2657603625216556
LOW_price,-2.269991116008674
INDO_price,-2.2711863532193908
TWO_price,-2.2784116433313244
TRUP_price,-2.2784751647939956
INWK_price,-2.2789115646258526
REGI_price,-2.281146071687151
NX_price,-2.281520394350622
LMNR_price,-2.282066328441788
ALEAF_price,-2.283086413190282
TTD_price,-2.2856069111099453
CTXR_price,-2.2874689892257076
SLB_price,-2.2891011014113616
MGTI_price,-2.2899159663865545
WIT_price,-2.2940950925903185
MYOV_price,-2.299252203594098
HLG_price,-2.299269597842737
RNKLF_price,-2.3021377920351846
GHC_price,-2.3034593247734545
FNF_price,-2.3046663646353664
LXU_price,-2.305682046200996
ARMP_price,-2.310141100577495
BLNK_price,-2.312138728323701
WTRG_price,-2.3159717534102002
TRMK_price,-2.322771643563626
TCNNF_price,-2.3268888868228434
ST_price,-2.327874707817438
VMI_price,-2.3297139328676217
NXEN_price,-2.331002331002333
JJSF_price,-2.333610268548322
SSRM_price,-2.334732799612243
KRO_price,-2.3402340760660323
HDRSF_price,-2.34369709348684
AA_price,-2.3460377249391815
KLXE_price,-2.3497115862725657
TKC_price,-2.3567345177969514
ALJJ_price,-2.363157216998971
GRWG_price,-2.363532469860611
TWNK_price,-2.3648115420106937
SUNS_price,-2.367245212659226
FR_price,-2.367863466467331
ARCT_price,-2.368393310918023
THRM_price,-2.372664054502451
ALG_price,-2.375836667785275
EOG_price,-2.3788470724969777
BOH_price,-2.3877242808078503
RAND_price,-2.3880660672402234
UBX_price,-2.390545239704123
POL_price,-2.3907386265903794
FRTA_price,-2.390971615198282
NTB_price,-2.393830071207912
ARMK_price,-2.3996345070400737
DLA_price,-2.405009881322087
BGSF_price,-2.4088823343971493
CNXN_price,-2.409130280986357
SLCA_price,-2.4119625775254896
VIAV_price,-2.4162359945028697
ORMP_price,-2.4170415293984586
EYE_price,-2.420091233241312
PNW_price,-2.420490951547505
OVID_price,-2.421601536556034
BRKS_price,-2.422736911887102
ONEW_price,-2.4228981728640324
WDR_price,-2.425137622985272
ESLT_price,-2.4269710380232556
BPMX_price,-2.4287166706319256
MAGS_price,-2.430413257535361
DTE_price,-2.4351253975514924
LIVE_price,-2.436671367816423
PYRNF_price,-2.4373069633672557
LVS_price,-2.4400158582788762
KMPR_price,-2.4442513979254663
TPTX_price,-2.4446441794331006
SNDX_price,-2.445879475553807
DTIL_price,-2.447564789764055
JW/A_price,-2.450188624675791
CNA_price,-2.4622480459713403
TRTC_price,-2.4639778518844873
PLCE_price,-2.469153762980552
MLM_price,-2.474349385193844
VEON_price,-2.477735733669675
FL_price,-2.4790207554529076
CDXS_price,-2.484609015690319
SKREF_price,-2.4847605521714424
NXPI_price,-2.4868220896867808
HDS_price,-2.4929684641299943
CLGX_price,-2.5008095200022566
ORI_price,-2.5027691899138853
LAKE_price,-2.506508342965904
GTY_price,-2.512393500653411
HONE_price,-2.516180706565956
VRTU_price,-2.519333555136022
SYF_price,-2.5203179840832384
BKSC_price,-2.520318391286137
RCKT_price,-2.523910616911321
CFST_price,-2.5244217264149245
EBSB_price,-2.5248285959876373
SOL_price,-2.5269294985309303
AGRO_price,-2.531456285642448
CIEN_price,-2.5478755159125854
GFF_price,-2.5482732886518855
CDAY_price,-2.5509664362641917
MMM_price,-2.552601960171419
BKR_price,-2.5595656632202513
CBAT_price,-2.5603721020964283
DAN_price,-2.5613326685898397
UNIT_price,-2.5618669420763194
MBWM_price,-2.5634024591877758
INDXF_price,-2.5674298210380715
AX_price,-2.5704129896842574
MDU_price,-2.570735025832009
BBW_price,-2.5803418330659884
SWKH_price,-2.58092308406209
QCRH_price,-2.583806527843322
MOR_price,-2.5856157329579568
MITT_price,-2.589519987652414
SMMT_price,-2.5920816106151507
UVE_price,-2.594726848813992
INMD_price,-2.5948104277632966
REXR_price,-2.5956157058788167
BSRR_price,-2.5984007577205386
STNE_price,-2.5992280940794936
SHLX_price,-2.602458890680161
NTAP_price,-2.6029701066206723
TBBK_price,-2.603394948295989
ACM_price,-2.6049225133406937
LAZY_price,-2.605187100880352
SLF_price,-2.6082890774743
BAC_price,-2.6103405863191362
JLL_price,-2.6185783170228376
CBT_price,-2.619675001266046
ITMR_price,-2.620265091363353
EVRG_price,-2.6213491474732047
BOKF_price,-2.6220173709429613
CBBI_price,-2.6287282675301853
PGTK_price,-2.631578947368424
EFOI_price,-2.65029111563582
MATW_price,-2.6506258119704924
LKQ_price,-2.651795895487483
GWW_price,-2.6525596267429994
CHL_price,-2.652843234796279
REEMF_price,-2.6548204558675783
WRN_price,-2.655341930085587
MSA_price,-2.6592754868410684
IBCP_price,-2.6595836412563205
CLB_price,-2.660605076927874
NDRA_price,-2.6623757275262987
HUBB_price,-2.6628011009978163
WAL_price,-2.6656311318532495
TR_price,-2.6736794427870123
IRWD_price,-2.681144956386021
SAM_price,-2.682275585021743
BKH_price,-2.6841597163259108
GM_price,-2.684507096423367
STON_price,-2.690502868053343
UURAF_price,-2.6980372568607875
ZN_price,-2.6982315047935375
JRVR_price,-2.6983939705667677
SELF_price,-2.701479544367016
VYCO_price,-2.7027027027027053
CMC_price,-2.70781193838127
ENDP_price,-2.7119615398224592
SQ_price,-2.7121953155910603
SMP_price,-2.7160555083577966
CCHWF_price,-2.717207897930785
GRCAF_price,-2.722241438948468
KB_price,-2.7276958765464836
CWBHF_price,-2.7294131852209684
INS_price,-2.7355508578073287
IMO_price,-2.735711596582764
AL_price,-2.737161828070912
TT_price,-2.741477414715062
EXR_price,-2.742545277566785
FARM_price,-2.7442712680689283
GDRZF_price,-2.7456236827828326
OPB_price,-2.746760486871782
ITRI_price,-2.7479811850050533
ZYME_price,-2.7480014889775193
SNOA_price,-2.750149336174445
HPQ_price,-2.7548561846121373
OR_price,-2.7550303974100814
DFIN_price,-2.7565197826419876
ONTX_price,-2.756932167944555
BANR_price,-2.7583750269845133
EMN_price,-2.759536656247704
SLG_price,-2.7598794924054935
MNR_price,-2.766366408299154
ACBI_price,-2.774301099844225
UBOH_price,-2.7843133015546826
NAK_price,-2.791284831490717
PHUN_price,-2.800399496292953
MWA_price,-2.8035120930473187
HVT_price,-2.8037195961493087
UNVR_price,-2.8148153156010958
AHC_price,-2.816493850976612
NG_price,-2.8199078924023793
PHIO_price,-2.822127562708566
CSIQ_price,-2.8221992716640405
CZWI_price,-2.8270095540581393
ETNB_price,-2.828134901288043
PAC_price,-2.829275360435674
GRC_price,-2.830999137534331
SO_price,-2.8315370609686545
HCYT_price,-2.8334304018637155
MTG_price,-2.833458264803241
MLI_price,-2.838605295394511
ETTX_price,-2.8389621878485043
DSS_price,-2.8399155949484234
CUZ_price,-2.8422024738696603
VALE_price,-2.8429772028989957
FMBM_price,-2.844155844155844
HY_price,-2.8464188463592945
TRSSF_price,-2.8475693414356344
GBLI_price,-2.8528477928783342
GRIF_price,-2.85492928394897
KRC_price,-2.8602695775535563
VOD_price,-2.8607310324516764
DRH_price,-2.8632701607926307
ZNTL_price,-2.863547759357019
SCCO_price,-2.8662062690994814
TOT_price,-2.873405615448643
CODI_price,-2.8780911051007374
BPTH_price,-2.8792704599074574
SSPXF_price,-2.8798064082828168
TEN_price,-2.880408826057887
LOAN_price,-2.887826194500565
NWE_price,-2.888358178792609
HGTXU_price,-2.893436775459259
CVI_price,-2.8957311696881174
ICL_price,-2.8980864870625815
RMAX_price,-2.9046161945469917
SDLPF_price,-2.90495916676529
KNWN_price,-2.907614658766736
AKTX_price,-2.9104933066724583
MSN_price,-2.9117903085653296
LADR_price,-2.9122238150382334
OPOF_price,-2.9122549570617924
LILA_price,-2.9133050644396983
SNSS_price,-2.923513573358129
PSHG_price,-2.9240500599723926
ORGS_price,-2.924104518557517
MLHR_price,-2.925795272793387
CYSM_price,-2.9296046287367408
COLM_price,-2.932065044645707
CRESY_price,-2.9322166517971096
USB_price,-2.932631624407394
KROS_price,-2.935614564592258
UBS_price,-2.936191635478047
MYFW_price,-2.9367119953322662
DRAD_price,-2.9367752223134973
SEB_price,-2.937680067285875
WD_price,-2.9378177536213226
ARNC_price,-2.93929223411617
FOE_price,-2.939681297588555
LILAK_price,-2.9397678824273923
KTYB_price,-2.941176470588235
CHA_price,-2.9469031333578712
GNRC_price,-2.9473241791335756
IFNNY_price,-2.947623015496333
HTBI_price,-2.94815258459632
TEVA_price,-2.9507648817108603
VSTO_price,-2.964963670579878
AGO_price,-2.976310395081346
STL_price,-2.9770753117728113
SRT_price,-2.978523095027956
BCPC_price,-2.9823319915626643
DORM_price,-2.9825027766353114
UTI_price,-2.985352870028961
RMTI_price,-2.985662119715412
RDN_price,-2.9862118115975402
ARTNA_price,-2.9864651019585002
NNVC_price,-2.990995884368575
NBEV_price,-2.991023365287446
PTVCA_price,-2.9930066037366028
BPOP_price,-2.9987680892989186
USNA_price,-3.0076240927482587
RADA_price,-3.0105306752263488
EWBC_price,-3.0119602951989712
UMRX_price,-3.0176472501464504
PDCO_price,-3.0191345399997416
STN_price,-3.0248970232535943
MGI_price,-3.0280456363152384
KREF_price,-3.028619309484247
GRRB_price,-3.033268101761254
UFPI_price,-3.0347729800702385
WWD_price,-3.0352172872630936
SRE_price,-3.041121921590727
SPRWF_price,-3.0412765706883373
KAR_price,-3.041789038235973
HDB_price,-3.042967908810157
CJJD_price,-3.046928916494136
BRC_price,-3.048923148626746
BMCH_price,-3.049757572241055
GLDD_price,-3.049947803518135
DFFN_price,-3.0506211415295477
TRHC_price,-3.052301686215136
MISVF_price,-3.0528528528528547
GROW_price,-3.059772296015182
ERJ_price,-3.059988336504553
BALMF_price,-3.060583911492822
UFS_price,-3.061236664222889
YPF_price,-3.0640264660883245
ALYA_price,-3.0644186091011063
SEED_price,-3.077036227564448
CCS_price,-3.0772253404840955
AGE_price,-3.0774678168087575
MEI_price,-3.08109388023198
JBLU_price,-3.0811243962147987
ATRA_price,-3.0816005267506466
BANF_price,-3.081668972892663
TRV_price,-3.084057382844306
AMCR_price,-3.08431034335864
CLR_price,-3.0876201432686035
JG_price,-3.089731729879735
IOSP_price,-3.0939080801445753
MO_price,-3.110148982919013
SWK_price,-3.1145207949300664
SCHN_price,-3.1163434903047165
SNP_price,-3.116587455447653
HTBK_price,-3.1353841112640204
HRVOF_price,-3.135650988411734
UBA_price,-3.1412702612953955
HBI_price,-3.149286754581788
CNP_price,-3.150293631471359
VICR_price,-3.1506491927224456
GPX_price,-3.1533950884631388
STZ_price,-3.1605043767577783
MPX_price,-3.160667996218524
ARI_price,-3.163038984124803
IBIO_price,-3.167084100098947
CLNY_price,-3.168302355757806
CCBG_price,-3.1688736307691485
BSTG_price,-3.171215880893296
PCOM_price,-3.173885508793237
CNOB_price,-3.1745474773192175
DTP_price,-3.175878260712064
TCS_price,-3.182295444527443
ESYJY_price,-3.18503413511153
CNDT_price,-3.1865638359493325
JNCE_price,-3.1916995947006264
GCO_price,-3.1918838436738746
HCHC_price,-3.1932214416364646
V_price,-3.198060474732177
WRB_price,-3.2057332736284634
FANH_price,-3.207467027592883
MLYF_price,-3.2166601685903404
NUE_price,-3.2193016513219783
KSS_price,-3.22380677731822
IVC_price,-3.225373643113577
EGO_price,-3.2327219930879676
MCEP_price,-3.237067452636598
JKS_price,-3.238013780802296
SF_price,-3.248126888042549
TANH_price,-3.2624420542676265
MPW_price,-3.2635759521795094
OTTR_price,-3.266751370530541
LTUM_price,-3.272859953042693
ASPU_price,-3.2805697984130635
AQST_price,-3.283954085364665
NSSC_price,-3.2842441893485397
SHAK_price,-3.285138053727606
IBM_price,-3.3010103247069367
FIZZ_price,-3.3024849858023266
TCI_price,-3.3033094071329887
XBIT_price,-3.3042689108360452
PLAY_price,-3.307717765595277
PPC_price,-3.3153170888956267
TU_price,-3.3159607440505883
MSEX_price,-3.31793768413997
NXTC_price,-3.3205562391937304
HIW_price,-3.3231886937588353
REPYY_price,-3.32499574069342
FCF_price,-3.3340346503601364
BCC_price,-3.3351218315017137
BNS_price,-3.3403591290163543
EVRI_price,-3.342424220712404
NMCI_price,-3.342557877042822
IOR_price,-3.35264270613108
NNA_price,-3.3564231971178096
DGICA_price,-3.3663333933825648
RNGR_price,-3.367604617604618
PTOTF_price,-3.3683849324322805
SLGL_price,-3.3749999999999947
AXL_price,-3.383292420788223
OXM_price,-3.3846472733311774
PRGS_price,-3.384700055035745
COGNY_price,-3.3882423228819896
SQBG_price,-3.388919770242719
VTIQ_price,-3.395341284348881
PCB_price,-3.3953535539075066
ABB_price,-3.395909092277017
UVV_price,-3.4104205271152592
HOPE_price,-3.410946176050987
LB_price,-3.418657218054266
WLL_price,-3.4190729990811803
STBI_price,-3.4194781171018005
PRSC_price,-3.4276581657852243
PI_price,-3.430496896631089
MLLLF_price,-3.4326379413364783
ACCA_price,-3.4341397849462307
GRBK_price,-3.4385512820413773
PPCB_price,-3.438849808712824
VC_price,-3.440784238733211
WYND_price,-3.4464293498388914
HIG_price,-3.450197272363484
GERN_price,-3.4545542354873016
CB_price,-3.45646857555953
MDJH_price,-3.4602076124567507
AEGN_price,-3.462964530994573
UONEK_price,-3.468180837653544
VTIQU_price,-3.472045184813517
F_price,-3.475223431677141
CCU_price,-3.4811432577033172
MSGN_price,-3.4822462929723983
CHU_price,-3.4831450703772253
SPLP_price,-3.487592167212196
ATEN_price,-3.492714545844079
CGOTF_price,-3.4964656762514768
MBT_price,-3.497403964736259
FIBK_price,-3.4986269221162134
NIOBF_price,-3.499056492510107
MUFG_price,-3.5125415163926164
OC_price,-3.514726275873926
TAT_price,-3.5218429650720937
CSV_price,-3.526182541527807
LEVI_price,-3.5265083088426934
TKCI_price,-3.529411764705886
VIAC_price,-3.5305142891751755
AMSF_price,-3.539426632993274
ENGMF_price,-3.540100250626569
PACW_price,-3.540834260125825
KBAL_price,-3.545530384074355
BCS_price,-3.5482461248147414
NBRV_price,-3.5530009213968916
CNET_price,-3.5548603477925
ONCY_price,-3.5560214433453905
CPLP_price,-3.556138828174662
PH_price,-3.5574379546462147
PSX_price,-3.559213735575174
AIRI_price,-3.561253561253556
MNST_price,-3.5629282491520993
CRS_price,-3.565237361706103
GALT_price,-3.5659130660102383
HSBC_price,-3.570274459905236
CMTV_price,-3.5732133933033428
ETHOF_price,-3.574452465249661
STAG_price,-3.5782295468211776
PRTK_price,-3.5787903943400354
HQY_price,-3.5811177853851883
FULT_price,-3.5839689707439897
RDGL_price,-3.5856573705179065
UAMY_price,-3.5885885885885918
CMCM_price,-3.5897435897435823
COHR_price,-3.5919303700739427
REPH_price,-3.59271657857691
PEB_price,-3.593985562414727
LSXMK_price,-3.5958199985074257
LC_price,-3.596953050857403
ALLK_price,-3.5980322176251933
LEVL_price,-3.6015234240518827
ITCB_price,-3.6028907488217046
AJG_price,-3.6140791655764963
HURC_price,-3.6155083517134026
FSS_price,-3.622914829182784
TPC_price,-3.623273395891264
MSBI_price,-3.6268693893309774
TRS_price,-3.6274678214004155
TBK_price,-3.6279612048093623
WSBC_price,-3.628341076768116
INNT_price,-3.6299189073640625
CYRX_price,-3.6311239193083105
AIMC_price,-3.6357418279536757
JFBC_price,-3.6388888888888893
LXP_price,-3.6426237443443785
AVAV_price,-3.643837598119262
NVFY_price,-3.6438414413473827
ORAN_price,-3.6472226010910562
NBHC_price,-3.6480643955965677
BASFY_price,-3.6495489260526277
CCR_price,-3.6548973072406294
ARXRF_price,-3.655043586550445
CHEF_price,-3.6585504354144307
CTVA_price,-3.6647151682777843
GSAT_price,-3.6647889411507517
STSBF_price,-3.666666666666668
BPFH_price,-3.6679215587893212
CBKC_price,-3.670745272525032
SANM_price,-3.6772633426425783
PPBI_price,-3.680252218215605
GTYH_price,-3.680981539271915
ZDGE_price,-3.684198599686064
MGRC_price,-3.6917165301055412
HWBK_price,-3.694382271339302
NS_price,-3.7022522640654922
USPH_price,-3.7045076699358725
TFFP_price,-3.704906779119055
CFR_price,-3.7064845101396955
NNI_price,-3.7069854815265235
GEN_price,-3.708132489184228
FMNB_price,-3.714370398826329
WEI_price,-3.714982746295657
SNGX_price,-3.715546302788094
RE_price,-3.716541616892087
RNST_price,-3.717812013008473
USLM_price,-3.7181734638937876
AYI_price,-3.726773597491875
ENR_price,-3.730315040078419
SD_price,-3.7324929971988787
AEO_price,-3.733603795383517
SRCL_price,-3.733945950826034
VOYA_price,-3.741258064153971
CARS_price,-3.7435456110154828
DRRX_price,-3.74467044378495
MPAA_price,-3.7477891326633186
NYMT_price,-3.751612039808263
ARREF_price,-3.7545459786805013
GHL_price,-3.7549937553102026
AFL_price,-3.757208965031616
RLMD_price,-3.759024101916523
CATY_price,-3.760983677247883
BNTX_price,-3.7640411851724744
PKX_price,-3.767335222374166
STT_price,-3.7682898398578137
FMX_price,-3.769427154076114
JEF_price,-3.7760361922373153
ENS_price,-3.7783896899759783
TUFN_price,-3.7792655353496047
KODK_price,-3.7824016928231385
FRME_price,-3.7928829025151263
HE_price,-3.793254931996873
CCF_price,-3.7938010458140736
MTZ_price,-3.796762725901779
NPO_price,-3.7979486844184986
SBSAA_price,-3.8012232415902165
URI_price,-3.80246536836016
PLAN_price,-3.8065451573470708
LTMCF_price,-3.8095238095238133
SAMG_price,-3.8106461643107767
PPD_price,-3.8156910714011127
AMP_price,-3.818574365791836
IBOC_price,-3.8190216483944486
PBR_price,-3.8215970724631783
NBTB_price,-3.824495307654117
ARW_price,-3.8285913336149653
EIGR_price,-3.8316015556562917
WTBA_price,-3.8336983546065975
PFG_price,-3.83526498733862
CEPU_price,-3.836728042526026
FLXS_price,-3.8421609755847252
MFA_price,-3.843478772791496
IX_price,-3.850945273437282
MGMLF_price,-3.8530808379831427
FLS_price,-3.8534778410532056
JOE_price,-3.857044711359679
KMT_price,-3.8579002156007527
BRT_price,-3.8580656546975964
NICK_price,-3.8589298049888976
WLKP_price,-3.8602189070824657
NPTN_price,-3.8629502960641666
SFNC_price,-3.867170601126295
KW_price,-3.8695993173822667
DTSS_price,-3.871704474488153
VFC_price,-3.8751567033590835
BMRA_price,-3.87525449920477
NOV_price,-3.88576479497858
DHX_price,-3.886225929470342
PFBI_price,-3.8932799268117186
WSTL_price,-3.8944582859807086
STML_price,-3.90201031137459
RDCM_price,-3.9056557245329526
MD_price,-3.9062327560862835
CRNC_price,-3.9073815562170697
MYMX_price,-3.9090909090909047
UBCP_price,-3.9126725037537406
ATLO_price,-3.9146870745952906
GL_price,-3.9170901134965064
OSMT_price,-3.9221678891605576
HRI_price,-3.924976050130648
GNRV_price,-3.926096997690529
ODT_price,-3.9271036407119295
SIM_price,-3.927981658730542
AAL_price,-3.932778888566671
STM_price,-3.9411518874608795
TIXC_price,-3.9439416208968145
SCS_price,-3.94456755228415
ETON_price,-3.947760131599499
GOGO_price,-3.948206639391936
NAVI_price,-3.9510045235136904
CYRTF_price,-3.9555555555555517
OGE_price,-3.957400450284764
LNN_price,-3.9598455522557643
GNW_price,-3.9604267358504686
KEY_price,-3.9646186403808237
TPX_price,-3.965457321385048
MANH_price,-3.975337904475007
GRYN_price,-3.97624774337865
VTNR_price,-3.9780290636785223
ZEUS_price,-3.97917663671441
OI_price,-3.9834052762166063
TSEM_price,-3.9860513380253817
RFL_price,-3.9900457689387014
CTIC_price,-3.992354576209988
B_price,-3.9946175848517456
AAWW_price,-3.9997384954746322
CMBM_price,-3.999913924598203
FBPA_price,-4.0
GBX_price,-4.001010533566246
ESRT_price,-4.006718451634514
DWSN_price,-4.008942256375085
MTX_price,-4.013479535309957
CFG_price,-4.017156530728146
INGN_price,-4.022142953955192
BCH_price,-4.024134518338508
EQH_price,-4.024543335713545
MYGN_price,-4.027521602814104
PZG_price,-4.028253152888311
TAIT_price,-4.029494205371589
PTR_price,-4.02981078462838
SLNO_price,-4.030687609811597
VIRT_price,-4.041260328003883
SMFG_price,-4.043595063783975
VIACA_price,-4.048046932008612
VSBN_price,-4.052573932091995
ALB_price,-4.057785127675058
MOD_price,-4.059278013920109
THFF_price,-4.060371882589491
TEUM_price,-4.0607874244726165
BRO_price,-4.060900626897924
SSY_price,-4.065103887397523
WSM_price,-4.067021389374199
FCAU_price,-4.075466951714022
SRL_price,-4.077469289187667
SBSI_price,-4.078640515471635
OSK_price,-4.08170333451856
PRU_price,-4.082852724909136
MDGS_price,-4.083266613290626
GTN_price,-4.085156225832231
ALK_price,-4.085246268650938
TPCO_price,-4.085551631505799
SHOO_price,-4.085847441089832
NHC_price,-4.087014678563425
PPIH_price,-4.09344206584633
ADDYY_price,-4.1008552991008145
MGDPF_price,-4.1074108162580805
COHU_price,-4.11246696983285
SBGI_price,-4.114576617043948
HTLF_price,-4.114676828877391
SNX_price,-4.115351938104332
L_price,-4.119320720961544
FBNC_price,-4.119755064328007
SIEN_price,-4.120882731172504
UNTY_price,-4.12698942715337
CRTX_price,-4.131320509818261
GRWC_price,-4.131336821215955
AYRSF_price,-4.131742121087086
LSXMA_price,-4.136499601305257
CDE_price,-4.138124975139995
TEL_price,-4.141964305754126
SRRK_price,-4.144736842105281
MLR_price,-4.147088867085533
PLL_price,-4.14967596994281
CIR_price,-4.155043815922427
CPAH_price,-4.158544982309287
MDRR_price,-4.1638349702865876
GRNQ_price,-4.163842855847574
JSDA_price,-4.163875122621666
TSC_price,-4.1655332789078905
LTHM_price,-4.166558934050391
INSE_price,-4.16821826752943
NVT_price,-4.170495470915628
BAYK_price,-4.1712519100245204
EBMT_price,-4.174410521087058
INDB_price,-4.1779468538085816
BDRAF_price,-4.180986829031173
MU_price,-4.1829169648938285
RIOFF_price,-4.183169553663658
MGYR_price,-4.19026047565118
CRHM_price,-4.1906913106485675
CZZ_price,-4.205100549552558
GSL_price,-4.2126565612814115
CUB_price,-4.215290421045801
CHXMF_price,-4.220901716657251
IDTY_price,-4.222222222222221
MEIP_price,-4.224425263456208
MXC_price,-4.229571972270509
PNM_price,-4.235633769899053
CLRB_price,-4.2367306933243505
PKKW_price,-4.237823556628419
BCTXF_price,-4.23991726990693
MNRL_price,-4.240719964765141
CCLP_price,-4.244832616346876
FBAK_price,-4.245044691479843
CVLT_price,-4.245659959008081
ITHUF_price,-4.246550003013098
ANAT_price,-4.253317213794908
PFBX_price,-4.257656398401518
FSBC_price,-4.26058958894999
RNR_price,-4.262286710175527
QRVO_price,-4.264514600408278
CAR_price,-4.276614602252968
UMBF_price,-4.278737554399471
CHNG_price,-4.279673642517313
CSBR_price,-4.28442577637395
LXFR_price,-4.292194757819345
KELYA_price,-4.292790553369571
CSFL_price,-4.295067655507425
BHLB_price,-4.295824890216364
PSA_price,-4.299136511061829
WTRE_price,-4.300911912492087
SVRA_price,-4.301086396560024
MHK_price,-4.306363098107442
LPLA_price,-4.3087435920989385
VRAY_price,-4.308758900172759
MEC_price,-4.310579759657909
IIPR_price,-4.310769144041119
AFYA_price,-4.311548385691878
RCII_price,-4.313194778368749
MATX_price,-4.318481891178316
SGRP_price,-4.328745713565957
WRK_price,-4.332622882106309
AVTR_price,-4.337143240131003
PRDO_price,-4.340665583543666
FITB_price,-4.342391642534675
DIGP_price,-4.3478260869565135
BHE_price,-4.350122932449079
STXB_price,-4.3536387518642226
APOG_price,-4.356045157656256
KOF_price,-4.359692880976883
TV_price,-4.3616840951180444
HMST_price,-4.365367096458558
FLEX_price,-4.368144922802845
NEXCF_price,-4.368400170908874
RVRA_price,-4.3688589146208905
NTRS_price,-4.37018189623089
RLGY_price,-4.371352398875327
IDCC_price,-4.375906382360965
GRLB_price,-4.377519032691463
ACY_price,-4.3810236272326994
LBAI_price,-4.382781963516569
ZAGG_price,-4.385027709036079
SBCF_price,-4.385217890863588
FSB_price,-4.3863848868027775
WBA_price,-4.393174308921896
BLU_price,-4.396552263550485
PRO_price,-4.3968339875013305
PSB_price,-4.397891754548358
BPRN_price,-4.400243588490012
RNDB_price,-4.40142314293781
HWCC_price,-4.4044162391412796
MA_price,-4.405203064239763
UGI_price,-4.410700355411388
DXPE_price,-4.414496327117687
ESBA_price,-4.414920638734676
KAMN_price,-4.4149378046765655
PINE_price,-4.417046883542384
FSUGY_price,-4.419649298899561
TSU_price,-4.421875052773523
WCC_price,-4.423157979278126
WBS_price,-4.427529735584393
BSTC_price,-4.432873297928813
CRTO_price,-4.434006574551992
UCBI_price,-4.435385516628199
SMTC_price,-4.435541279396607
TRTX_price,-4.435747087938669
TD_price,-4.43960850756311
HP_price,-4.443098975278147
QTNT_price,-4.443428797865062
RVMD_price,-4.443808678295329
ASB_price,-4.44852546070927
ELP_price,-4.450487143248246
TPL_price,-4.45694889335834
AVYA_price,-4.458364716220247
PEAK_price,-4.458800647213235
ADXS_price,-4.463815537601443
BMTC_price,-4.466298373248042
MET_price,-4.471492184762529
JCI_price,-4.474833650367034
HTGC_price,-4.47736595676393
MTB_price,-4.477663706422339
GWGH_price,-4.4794694873610865
CVSI_price,-4.483056399261514
AN_price,-4.491076037440505
SAVE_price,-4.496381278688321
TCF_price,-4.503989923948328
KGFHF_price,-4.504076270044463
SBPH_price,-4.50684648348833
ORGO_price,-4.520904807185575
VGZ_price,-4.5222129801132755
OBNK_price,-4.523102983059781
ABR_price,-4.523551605446112
PNFP_price,-4.527683526810253
EYCCF_price,-4.532974119400412
BANC_price,-4.533731639229309
RFP_price,-4.55026455026454
SECO_price,-4.554669480925009
ADRO_price,-4.558955577250969
HCAT_price,-4.559050540294294
NAOV_price,-4.560975609756112
CASH_price,-4.56173587769759
SYNA_price,-4.561766297626321
