,0
ALSN_price,-1.8824012515131119
CEPU_price,-1.8830734938546918
ZYNE_price,-1.8930789319629566
CPAC_price,-1.8948958981518773
LND_price,-1.8970339237015308
LLEX_price,-1.900130654338045
IMRA_price,-1.9242704404587248
MGYR_price,-1.9305741526345805
PHCF_price,-1.9319939668948327
WEBK_price,-1.9334900666363986
AZPN_price,-1.933573466271586
NEWA_price,-1.9341725171033834
ASML_price,-1.9361369271135005
PCYO_price,-1.936730352503401
MAGS_price,-1.9411360689616686
FRPT_price,-1.9504439492562224
MCC_price,-1.9512233921162583
RLI_price,-1.9698201090664305
MTC_price,-1.9791068693885006
PFLC_price,-1.9841495412571024
HAFC_price,-1.9854492120936502
T_price,-1.9864504659722437
FISV_price,-1.994859697700431
EARS_price,-2.001990088251258
AVYA_price,-2.013531706515461
ALT_price,-2.020732131988734
TUES_price,-2.0267473798725284
CVM_price,-2.0344878190108284
CTRN_price,-2.036036942197569
CCMP_price,-2.0409095884698294
CW_price,-2.04818233910114
CRESY_price,-2.057083941721379
THO_price,-2.0602469209848024
CNTG_price,-2.06382056896104
UPS_price,-2.0719782627961183
LW_price,-2.074636084974346
CEA_price,-2.0818346615729193
MISVF_price,-2.0838059280370276
GERN_price,-2.087909865546074
BWB_price,-2.089081629576497
JIH/U_price,-2.095876576602619
INMD_price,-2.1142785509175366
LFC_price,-2.1151089599838806
AAON_price,-2.116119085074741
FMNB_price,-2.1260755717349245
MHK_price,-2.1377156098136965
EAF_price,-2.1619359066384423
SITE_price,-2.1654191703809516
SXI_price,-2.1728865587133157
MYFW_price,-2.176919811247113
SIAF_price,-2.1846247871324724
EXPO_price,-2.185305587278819
CPSI_price,-2.1860375969823385
MYOK_price,-2.210704273320428
AVDL_price,-2.21090804067932
TD_price,-2.211927613014435
CVALF_price,-2.214503510028658
IOSP_price,-2.2151581490682144
INFI_price,-2.222926134538021
SAR_price,-2.229552202158224
TACO_price,-2.229706979242463
BLUE_price,-2.2306826425990574
ISRG_price,-2.2390465021311945
FPI_price,-2.240467217205792
RAD_price,-2.2444942131469503
SJT_price,-2.248168392554833
KSS_price,-2.25555602883197
MYGN_price,-2.264438141052578
CGBD_price,-2.2656980012309744
OMC_price,-2.2765347418383692
UBER_price,-2.280771752716621
ISIG_price,-2.2825377844452728
BMI_price,-2.2860986294660535
BNCC_price,-2.2984501391586587
OESX_price,-2.3011129687130296
CCM_price,-2.3014021472611796
ENLC_price,-2.3018410655712227
VER_price,-2.312476256964135
OBAS_price,-2.313650620222739
COMS_price,-2.3164529830059566
SHOP_price,-2.323253320012972
AIT_price,-2.3298794226904027
HONE_price,-2.338205613274221
WASH_price,-2.346616752764848
ACLS_price,-2.3550104983679385
DARE_price,-2.3772629298638948
YIN_price,-2.3781167606920137
HPE_price,-2.3807875681052857
ALLE_price,-2.3868778825455124
TTC_price,-2.3969388501298807
EMMS_price,-2.397865613931912
BCTXF_price,-2.3986555033898256
ABNAF_price,-2.399692927095723
UBS_price,-2.399832275931181
FIX_price,-2.408084471736479
CPSH_price,-2.4277354947369547
ENDP_price,-2.4294831375831754
HTGM_price,-2.430729544558508
PEB_price,-2.4332310804392505
AVAV_price,-2.4382409993974967
DBCP_price,-2.4403580059884016
MLAB_price,-2.442876474441491
BRKS_price,-2.4445289655731663
IMAX_price,-2.4459279119632646
UA_price,-2.4551339462777317
UNM_price,-2.4623476842964953
GGG_price,-2.463537187780817
DBX_price,-2.4665329979928927
DMKBA_price,-2.468543697357263
ICHR_price,-2.469532141159907
TITN_price,-2.4740294251839186
CRVW_price,-2.4791392182696512
FRO_price,-2.4827282529894816
AWCMY_price,-2.4905056816937394
GTY_price,-2.4924237979364943
WLMS_price,-2.496370621466808
EFLVF_price,-2.4981222010291377
TMP_price,-2.5008640143305234
FITB_price,-2.5071564521264413
IMV_price,-2.5079311362859746
BX_price,-2.5094249495095022
USX_price,-2.520639084180866
BIOAF_price,-2.521298067227601
LBC_price,-2.5251414911658614
TGS_price,-2.527975871009371
DLB_price,-2.528961974814657
OPI_price,-2.533173513858118
RKDA_price,-2.533691323079854
CALM_price,-2.549100633064809
MNTA_price,-2.5506081017625983
MPW_price,-2.5539032375663506
CRM_price,-2.5584858956074266
SAIA_price,-2.5861599041461005
SIRI_price,-2.586841756660082
OTTW_price,-2.5998505258218687
EME_price,-2.6000998659043644
CLBK_price,-2.606412517708186
AAMC_price,-2.6147058236503966
TFECY_price,-2.6189135941457806
TPIC_price,-2.6300345882363683
DIS_price,-2.636091161852152
ESLT_price,-2.640442394268619
G_price,-2.642455156908204
CASA_price,-2.6541491012161442
CCLP_price,-2.658068032151723
IEP_price,-2.6610240146058084
ICAD_price,-2.662580132284725
ICLK_price,-2.663500676427775
GTHX_price,-2.665016180308326
VNET_price,-2.676042640632855
OPSSF_price,-2.677061651118116
LRCX_price,-2.680851831930457
FLXN_price,-2.6848672450282676
BTCY_price,-2.6901685720693895
WDC_price,-2.6929297825684184
SIFY_price,-2.6937450461891688
BRMK_price,-2.6939544708881
YORW_price,-2.6988677734420023
FSS_price,-2.699790906576854
GPI_price,-2.7066525768837457
SYNA_price,-2.7072718338537225
SHLO_price,-2.7128861348438704
NTAP_price,-2.714699520851846
SMCI_price,-2.7166839883139513
ELP_price,-2.722178361953345
CBAT_price,-2.7397516265841
LYBC_price,-2.7399844271315983
ADSK_price,-2.7493779198042136
TENB_price,-2.7511434989653307
PME_price,-2.7532604375937706
VHC_price,-2.7574328756729116
HLNE_price,-2.7591090092627595
RCMT_price,-2.761422384976081
PAE_price,-2.768646548270117
STBA_price,-2.770887622551932
ANDR_price,-2.780684863064723
RIBT_price,-2.7838094778598217
IHG_price,-2.787630140023743
MGTI_price,-2.7904167633635906
MMI_price,-2.7927512243088617
SONA_price,-2.8053141635380108
DLTH_price,-2.812251135808613
FOE_price,-2.812756856760522
MDWD_price,-2.8171222459736227
RSHYY_price,-2.826390467427082
IRWD_price,-2.8330310339037847
TRN_price,-2.840995870083109
UVE_price,-2.856804492196332
TSM_price,-2.867427063122957
ESGR_price,-2.873543375427282
DISH_price,-2.8795855087386775
ORGO_price,-2.885343342973325
MPWR_price,-2.8893319500542636
QGEN_price,-2.9069656100885712
PSTV_price,-2.908841194905575
VVCIF_price,-2.911621264545307
MCB_price,-2.9224498746330365
BANR_price,-2.9253806119621864
FINV_price,-2.9289588597104035
UAA_price,-2.9299286176010035
ENVA_price,-2.932734735626749
BOID_price,-2.934337235361289
KE_price,-2.9392172943719683
SNDX_price,-2.941377826251237
LMFA_price,-2.9459332229918473
ARTW_price,-2.966839042360859
TFC_price,-2.968165004513766
LPG_price,-2.9690720623559335
CAI_price,-2.9761642440554903
MCHX_price,-2.976272094944787
NWN_price,-2.9791138840956446
NDVAF_price,-2.989304886971377
QTRRF_price,-2.9902480516711423
CRSXF_price,-2.9936587242454635
BASX_price,-2.9959182330025564
SPWR_price,-2.996731983091682
MTW_price,-3.001175577742197
OLED_price,-3.002906974948768
NAVI_price,-3.0245680123232916
SNV_price,-3.0299227486918276
RMBL_price,-3.042614501545117
FDX_price,-3.046770584783336
GLAD_price,-3.060312682750037
NGG_price,-3.0626582221079337
CLDR_price,-3.0674840991314873
MSGN_price,-3.0721786244246116
INGN_price,-3.074999435885096
NVEC_price,-3.084555968390138
SJI_price,-3.093649539138866
GRRB_price,-3.0983958570165475
CWEN/A_price,-3.100036471195547
CAC_price,-3.103334570564874
OTIC_price,-3.107917623103085
BROG_price,-3.1220146549256103
AMAL_price,-3.1265527490304192
ABTX_price,-3.131005245646489
SIVB_price,-3.1366103674104773
F_price,-3.1511629959045173
ELGX_price,-3.1544713529877892
LPLA_price,-3.1573025245084763
RMR_price,-3.1630244460673693
LBAI_price,-3.1739528794903675
INDXF_price,-3.1931568139382085
KAMN_price,-3.1963891626348544
SGOC_price,-3.2187320250101403
FNF_price,-3.2317864094016073
GBL_price,-3.237689019713663
GDOT_price,-3.256036019744717
BSIG_price,-3.2582192425256835
BRC_price,-3.2871908510759624
TRC_price,-3.297142404360055
CLAR_price,-3.298766052768979
MFNC_price,-3.3086161271012764
SCWX_price,-3.309722478844482
CGA_price,-3.3129146276336616
BLAGF_price,-3.322074947883676
AT_price,-3.322383421514707
CURLF_price,-3.3253630811754533
PLBC_price,-3.3299815288486747
ISBA_price,-3.3381546406275286
OBLN_price,-3.3459509677255115
STLY_price,-3.3479532163742682
RUSHA_price,-3.3529691976249065
MRCC_price,-3.359332015605678
NAVB_price,-3.370554561028642
RACE_price,-3.3842061360552655
SYTE_price,-3.388904325275527
AMBA_price,-3.391271331927033
MSI_price,-3.3913732683457947
PTVCB_price,-3.4043701268535465
CVBF_price,-3.413959603173935
NC_price,-3.427948469718511
NXPI_price,-3.429049450784393
GSMG_price,-3.4335332543602624
ENSG_price,-3.4422979186512306
WMGI_price,-3.4490270487481
XXMMF_price,-3.4501977258265715
VLRS_price,-3.4539906630458144
PUK_price,-3.4581384199055902
FMBL_price,-3.4604674035171388
PMCCF_price,-3.48639657520836
SAEX_price,-3.498726659678683
NTGN_price,-3.5233445486322648
ENZN_price,-3.5248979789528283
VRTU_price,-3.535439129608533
EVOK_price,-3.5431364907883354
DLTR_price,-3.5485774690817893
ACGL_price,-3.553625745988535
AEGN_price,-3.5556734022652794
PICO_price,-3.556994806088475
PEGA_price,-3.5623337190156676
WCC_price,-3.5661066699144377
KRNY_price,-3.5705559621618104
CFMS_price,-3.5841661086236893
KB_price,-3.5842693933166867
BNS_price,-3.584547084488667
IOTS_price,-3.585095697314973
BBD_price,-3.5852004457919584
PAYX_price,-3.58587707061728
QFIN_price,-3.5883483150688256
MFA_price,-3.594053995473777
AKBTY_price,-3.5943304343737905
INT_price,-3.594347712639621
REX_price,-3.594744018533077
PGEZF_price,-3.598344824758273
ZEUS_price,-3.605250515674128
CS_price,-3.61276551271897
HI_price,-3.6236369076198827
HWBK_price,-3.638080729163213
SFE_price,-3.644391211541387
MLCO_price,-3.6537464951940457
NOVT_price,-3.6663571634154066
CLRO_price,-3.6709101680473752
UGP_price,-3.677597693709041
CRVS_price,-3.6787346389200204
ONCT_price,-3.6906332033108766
CHCT_price,-3.7151101580458317
DHI_price,-3.7327426006337534
NERV_price,-3.741713030861549
WIRE_price,-3.743004465002033
CSTM_price,-3.7485869883529537
CPRT_price,-3.7623384830636093
CWEN_price,-3.7705206434190597
PNC_price,-3.7909394343953124
RAMP_price,-3.7917026878472333
HTBK_price,-3.7924395630508965
KMPR_price,-3.8031156343406094
MCF_price,-3.8115134346038735
PCTY_price,-3.823775748570184
MCRI_price,-3.8331617148341275
CDXI_price,-3.8333333333333406
DRI_price,-3.8418108005803577
EGHT_price,-3.8421517885278478
QCRH_price,-3.8565803689842975
BDL_price,-3.8582989180878324
AAWW_price,-3.8652086163882173
UIHC_price,-3.866692430727824
NTNX_price,-3.870256147595712
BLFS_price,-3.8772725719547947
CSIQ_price,-3.8875126430940785
BIDU_price,-3.8885496851987105
MGY_price,-3.8886617855322747
PBAM_price,-3.892407618450769
DYFSF_price,-3.8924378831538986
ATAX_price,-3.8929287193473594
ENR_price,-3.8937501923814217
MRKR_price,-3.900691431004727
JMSB_price,-3.9039455659091074
BBIO_price,-3.912110178638062
WTTR_price,-3.912420368013348
BBDC_price,-3.9212068438882763
SNBR_price,-3.930252655416223
ISSC_price,-3.9312500209045833
UE_price,-3.937888733318572
CALB_price,-3.94199589129225
NCNA_price,-3.9464838600577514
TOL_price,-3.9484223571668444
BYFC_price,-3.9556635785704177
SPOK_price,-3.9557210669389358
SKYS_price,-3.9586784095975354
JRVMF_price,-3.9767213005033897
PKI_price,-3.977955110314331
TIVO_price,-3.983869064722802
USPH_price,-3.985704079571187
TKGBY_price,-3.998561028292148
OCBI_price,-4.0
TXRH_price,-4.000984912656158
SPRO_price,-4.004934376298475
AIMC_price,-4.008723854399601
GIFI_price,-4.013348460243087
DGX_price,-4.015042229058802
ESYJY_price,-4.019936625291194
KEN_price,-4.025895412087406
AKO/A_price,-4.026377365338807
BRT_price,-4.032564319417747
GBTC_price,-4.046625655141392
CBMG_price,-4.049310198309824
BBKCF_price,-4.052268029263287
DLX_price,-4.054992254191312
FLMN_price,-4.0566731650246055
VTIQU_price,-4.0587856690249104
SLGL_price,-4.059167468308844
PDLI_price,-4.0609399833146815
CRWS_price,-4.066757983468315
AMBO_price,-4.077861064693492
NAUH_price,-4.0780885780885825
FICO_price,-4.079944022330861
SMID_price,-4.082759653540273
SRRK_price,-4.088300783536662
YPF_price,-4.103214409384318
SWKS_price,-4.110003616202084
PMD_price,-4.128945031315469
PFGC_price,-4.140143527809192
DDD_price,-4.141929633854713
WBA_price,-4.143885408014591
CDK_price,-4.1477710059424835
MOTS_price,-4.149706158457199
VEXTF_price,-4.154441002373988
DXR_price,-4.15996983625575
ENB_price,-4.170893571188307
UBCP_price,-4.1761059049878515
HCM_price,-4.178722010535551
CGNX_price,-4.183349742163029
GPAQU_price,-4.200496744517863
XXII_price,-4.215008590118758
BURL_price,-4.225500967751513
KFS_price,-4.23439328568164
MDRX_price,-4.235815013062186
IRIX_price,-4.23698106575869
LTBR_price,-4.247087541569428
FLIC_price,-4.249090888772838
JOUT_price,-4.256671028065173
TYFG_price,-4.2654028436019
SAMG_price,-4.266216219080606
IBKC_price,-4.270550651829355
FND_price,-4.27494566187183
TDOC_price,-4.303663480296895
RMTI_price,-4.326417485666251
AEHR_price,-4.3381174166609995
NL_price,-4.342688960854568
TRNS_price,-4.3442998786115945
APDN_price,-4.347787941705505
SYPR_price,-4.364387143951019
ARQT_price,-4.372619376648473
GBLI_price,-4.373125986267402
RPAY_price,-4.388269568675724
FSEA_price,-4.398504183816362
INNT_price,-4.400372969834648
INSM_price,-4.404483647224111
VNRX_price,-4.4300676447627865
BFYT_price,-4.432111533542434
DSPG_price,-4.434941165071515
WDAY_price,-4.442278974361097
HSIC_price,-4.442341451188123
KWR_price,-4.446607059483295
AMRX_price,-4.466928537413927
IAA_price,-4.471113541063544
HVBC_price,-4.471169123825084
CPTA_price,-4.482781265682876
POLA_price,-4.484647291804557
BIMI_price,-4.4877343579004565
TM_price,-4.501336956944478
CATC_price,-4.515461320348563
TCF_price,-4.533895877302916
FHN_price,-4.541257766461038
LFUS_price,-4.5672094892720585
CSTE_price,-4.569247398001794
AER_price,-4.575753921366251
PTN_price,-4.57673541009549
ROIUF_price,-4.586252751466905
FWRD_price,-4.610102153135509
FMCB_price,-4.613458042754016
FLEX_price,-4.6259266290697285
PCYG_price,-4.626931279158555
CTUY_price,-4.62962962962963
FWP_price,-4.632789059289212
OXM_price,-4.6368715154393225
FCBC_price,-4.6378654752640305
FL_price,-4.638715187923054
CCBG_price,-4.648290828982889
VOD_price,-4.659029307758254
SNE_price,-4.680576763208517
PFNX_price,-4.682405784989864
HLAN_price,-4.692986698840881
SESN_price,-4.7045421082639365
NUVR_price,-4.7071468233998885
MSB_price,-4.712412967690135
CLW_price,-4.7251775488256165
FOXF_price,-4.732558328440675
IRS_price,-4.733304813121781
IVC_price,-4.742816859435937
FRG_price,-4.745904598172566
WB_price,-4.747086885286516
PWCO_price,-4.74958308441415
FPH_price,-4.751225171720653
GO_price,-4.766425069484693
FORK_price,-4.769976643473386
FFG_price,-4.772492249731527
ENLV_price,-4.789930565258052
OI_price,-4.7903365290396565
WU_price,-4.803645108568843
PHR_price,-4.805205280894233
CMCT_price,-4.819287601009902
ACRX_price,-4.828193703613388
IVZ_price,-4.834023619624038
IMGN_price,-4.839626839925263
ALE_price,-4.849870180160015
SJIU_price,-4.85607411024175
TCOM_price,-4.856529628326891
GSIT_price,-4.860436832654961
JMIA_price,-4.862373618406078
GVP_price,-4.87013441912951
CMD_price,-4.872244102332728
CXDC_price,-4.8851022429301105
PLXP_price,-4.885302489779924
HCR_price,-4.887366837064093
VLGEA_price,-4.896697678691735
SRI_price,-4.897326182298994
RYAAY_price,-4.910088817501439
HP_price,-4.916024792243034
GGB_price,-4.921805654680678
SID_price,-4.92431970004287
XNCR_price,-4.933469862829946
SPLK_price,-4.944178219399797
TTEC_price,-4.950125998788818
DHT_price,-4.953867958536146
ARLP_price,-4.96141973986888
JW/B_price,-4.970868468422137
CRVL_price,-4.973525200388167
AMK_price,-4.977700683802013
KOP_price,-4.982224657066369
BB_price,-4.99220876854573
MSBI_price,-5.000269935412274
CBPO_price,-5.0079296512666085
HUGE_price,-5.012158036988464
SVMK_price,-5.0135208767566946
AQB_price,-5.017687147169204
NOW_price,-5.027800528758229
ACFN_price,-5.031255531871342
CLSD_price,-5.032889260221268
PGC_price,-5.0332086737802975
ATCX_price,-5.0444395237894515
NCBS_price,-5.0491711167115705
KTOS_price,-5.050331975883555
MGRC_price,-5.060855518951724
PBI_price,-5.0614226382559515
MOMO_price,-5.068282692530218
DMRC_price,-5.070979552882701
DXYN_price,-5.075466320758469
FULT_price,-5.078265926461081
WTS_price,-5.083210058503182
CAJ_price,-5.08551453572032
IDYA_price,-5.091159212567343
JDVB_price,-5.094343181955707
CVCY_price,-5.107981172471592
LEN/B_price,-5.111381101387034
HDB_price,-5.136458733210564
DTST_price,-5.139359917242961
TKC_price,-5.140920537793209
HUYA_price,-5.144227604080211
CVA_price,-5.150403436160984
LHSIF_price,-5.165879388462098
SGMD_price,-5.169699702513949
ULH_price,-5.173397907551095
GNK_price,-5.174178916448707
CIX_price,-5.174711538092347
FTR_price,-5.175595454542409
ETHOF_price,-5.179124169930189
ODT_price,-5.201608441748406
MOR_price,-5.202447040911813
HVT_price,-5.211474941283768
NYT_price,-5.211819456994487
ADES_price,-5.221674389187889
RBNC_price,-5.227393786689866
STSBF_price,-5.22760534233786
LAWS_price,-5.243263397864759
CMA_price,-5.243472267029178
HOFT_price,-5.247212025850932
PGTI_price,-5.247552488794855
EXPGY_price,-5.256737479579804
KZIA_price,-5.26056057412846
COHR_price,-5.26386013480247
EPAC_price,-5.267807771300455
AXP_price,-5.268024276193174
PRTS_price,-5.271332454018809
CIG/C_price,-5.298651962373926
FSM_price,-5.3066629347615955
HTBI_price,-5.308038917115293
XPO_price,-5.313161041379803
HMLP_price,-5.3313571252767655
COUP_price,-5.331894911277089
VSBN_price,-5.3392134266957
ALGN_price,-5.34942288832803
BVN_price,-5.351093894953828
CWCO_price,-5.356037070340054
PGNY_price,-5.3619525798385475
LPSN_price,-5.362238530718081
WHLM_price,-5.363194158133381
WTM_price,-5.369265713761409
MPAA_price,-5.380437063398709
FANH_price,-5.388752968455757
HURC_price,-5.394697554667632
AAXN_price,-5.39963639928575
COWN_price,-5.402820088669387
CTT_price,-5.40995298333833
TRU_price,-5.414876331976057
ANDE_price,-5.417807128781888
PURE_price,-5.418620340312431
OSB_price,-5.427862371291424
LEN_price,-5.430879871689149
ZG_price,-5.4393274925087205
CGC_price,-5.4409420142470495
CG_price,-5.454456307624056
BWMX_price,-5.458851798173174
VALU_price,-5.48746903749962
SMFG_price,-5.492587609065326
ISBC_price,-5.504293918006498
BLDR_price,-5.5058522811623964
EQFN_price,-5.507526394790828
EAT_price,-5.5086093056162575
EPZM_price,-5.5153246083168455
OSG_price,-5.521608595259541
LEDS_price,-5.522984119457997
HTHT_price,-5.5320033387898855
CUBI_price,-5.53460229574119
ANAT_price,-5.53689051948216
OUT_price,-5.53890004789931
WINT_price,-5.5392573772256934
ACOR_price,-5.542384494798804
DIT_price,-5.545773680087472
SHBI_price,-5.547318391221204
NXTD_price,-5.549420868637975
UMBF_price,-5.561263594680106
ISCO_price,-5.568642540363945
PACQU_price,-5.5769230769230775
COF_price,-5.594326645036379
CRI_price,-5.602169769831529
BBBXF_price,-5.617031320012789
PZN_price,-5.625568261983808
KLDO_price,-5.62987912546728
PRPL_price,-5.630713929424411
HLIT_price,-5.6546221176777145
TPRE_price,-5.6554454045193046
IPG_price,-5.66395325313618
AMOT_price,-5.675162394081258
ONCY_price,-5.689756369612293
MCFT_price,-5.690859867849296
ONVO_price,-5.691899075765078
LYL_price,-5.695301162011919
JW/A_price,-5.703260772336724
MUDSU_price,-5.717079939109425
LCNB_price,-5.726009961059585
LEU_price,-5.729587340911872
SBSAA_price,-5.744193162006191
CLPT_price,-5.750314328806519
PCTI_price,-5.751872146827225
ARC_price,-5.762136960806499
SPCE/U_price,-5.820369446814632
PATK_price,-5.825047853143554
RNG_price,-5.834588272057553
AVLR_price,-5.83480442653758
EAST_price,-5.842977684113724
CRLBF_price,-5.857087604983634
GCBC_price,-5.862602171080951
GTLS_price,-5.8895667214686505
VABK_price,-5.894722898349143
VCYT_price,-5.895980211601601
SPRWF_price,-5.89965521786989
CYDVF_price,-5.907199160435772
NSTG_price,-5.917269365654581
CSOD_price,-5.922080877563852
KLXE_price,-5.923977240106021
LOMA_price,-5.936757297850056
KBSF_price,-5.94110521582577
LACQU_price,-5.9415911379657596
TWLO_price,-5.96530248506404
SANM_price,-5.965540089342359
PVBC_price,-5.973174652558489
TSU_price,-5.9771489276668
PCH_price,-5.977965858941467
NPO_price,-5.979478887932226
AROW_price,-6.003461153634562
SONO_price,-6.010234191375995
ACBI_price,-6.016267002850867
SLS_price,-6.023371632261636
REVG_price,-6.026680432243783
CTIB_price,-6.030593843366363
POWI_price,-6.034442344522261
RS_price,-6.037479551010428
BBAR_price,-6.04478473703169
SPAR_price,-6.056078715964631
STOK_price,-6.062523430996149
ESTC_price,-6.077712731971674
KPTI_price,-6.079372057686257
CMRE_price,-6.084472447147613
SKY_price,-6.087271849878313
SCPL_price,-6.090261997905774
BOMN_price,-6.096352631309808
MBIN_price,-6.104071359476425
ZM_price,-6.10668892008297
SSYS_price,-6.117637051255654
TYCB_price,-6.118931373613498
IIVI_price,-6.14970750028459
LVS_price,-6.156022856214712
LGL_price,-6.161998576987507
TSKFF_price,-6.167516152961951
THC_price,-6.172848204908772
CARG_price,-6.179089645305764
MUFG_price,-6.184923327166782
APWC_price,-6.188005074012334
DELL_price,-6.192020945902888
MGNX_price,-6.200715545369657
ATV_price,-6.202135860793311
QSR_price,-6.209479723377108
LKQ_price,-6.213077638797374
HGV_price,-6.214557680023465
PQG_price,-6.223349905862928
SNSS_price,-6.2371223688906205
REXN_price,-6.241581722341656
ATLO_price,-6.265874383425322
PHM_price,-6.266388142044709
RUTH_price,-6.27203950626911
JKS_price,-6.279481724169907
PBCT_price,-6.286161143196083
ADMT_price,-6.286309361307468
OII_price,-6.290844444409692
AGFS_price,-6.2916603838108855
OSS_price,-6.2999160032440304
ESPR_price,-6.301589360186118
BELFB_price,-6.308524672010558
LTUM_price,-6.335866676171615
VECO_price,-6.344205214522259
ORA_price,-6.347089325371783
UHAL_price,-6.349352414217461
SVBI_price,-6.34987958790504
VVPR_price,-6.358453109257932
UFCS_price,-6.363448397157128
GRMM_price,-6.366400722565109
CNFN_price,-6.3775121100731305
INIS_price,-6.381072631072637
MANU_price,-6.3814656205910705
BFC_price,-6.389315497314232
PVAC_price,-6.391961172896529
MRBK_price,-6.392784622741205
NXTC_price,-6.396941888343088
ASC_price,-6.397651966257923
EBSB_price,-6.405715667639598
NETE_price,-6.431110902679523
ORRF_price,-6.449379365306128
NWL_price,-6.458901189075267
HIL_price,-6.469916868151029
KRTX_price,-6.472297248313756
NWYF_price,-6.4857256655029785
LPX_price,-6.488392078214089
ARCE_price,-6.499599220566637
KVHI_price,-6.50466473999173
OFED_price,-6.511043951332591
FMX_price,-6.546770346288812
CAE_price,-6.552700643089105
LITB_price,-6.56570456740681
TPR_price,-6.569852572411641
BILL_price,-6.58450858188363
CMO_price,-6.6414526619848395
ZAGG_price,-6.649462835383409
FOR_price,-6.6544472816707145
GSTX_price,-6.654811083714041
ONEM_price,-6.658794930577962
BKU_price,-6.6598418733983165
SKX_price,-6.668582118679595
RLJ_price,-6.674424546203809
MEXGF_price,-6.676719538279279
ICNB_price,-6.679840371403787
APO_price,-6.687083179777458
BCYC_price,-6.6975430618779495
JRSH_price,-6.708647852012929
CSL_price,-6.713802378715552
MHTX_price,-6.714713479893063
LQMT_price,-6.72740663220251
OPRA_price,-6.734267797560147
APPN_price,-6.773302131530919
MARPS_price,-6.785974403493118
AX_price,-6.792802331429601
HAYN_price,-6.794728346163991
UBFO_price,-6.795261531277423
MSVB_price,-6.800078024239088
TIPT_price,-6.811229531057005
MHH_price,-6.816637440280687
WDDMF_price,-6.822093757732281
ABB_price,-6.822976222230879
TUFN_price,-6.824886360611874
SEOVF_price,-6.826091179788737
OPBK_price,-6.829465070684367
RAVN_price,-6.842897118066057
PUYI_price,-6.849375275630528
ORN_price,-6.854971884634052
SMME_price,-6.860646651378687
DNOW_price,-6.8663128042945925
DT_price,-6.8669287563755255
CFST_price,-6.869628454166653
PARR_price,-6.871254620835047
GNC_price,-6.872800803649598
ADIL_price,-6.87674454932594
MC_price,-6.88700919303491
BHF_price,-6.893104596004766
ATNX_price,-6.902388144756394
SNNVF_price,-6.906024272483901
CHEF_price,-6.913218372402792
AMCX_price,-6.915860405740629
NFBK_price,-6.918975134366015
CHRS_price,-6.92131813274532
PLPRF_price,-6.921771150796521
EURN_price,-6.923060487924573
STRO_price,-6.925105707942945
SHO_price,-6.936808454090036
BRG_price,-6.946839771210979
TEO_price,-6.959762977739849
AINV_price,-6.9647964034185055
LEAT_price,-6.983655106119004
CBLI_price,-6.990393546237474
TTM_price,-6.995346226402707
GCP_price,-6.996102208072707
GFED_price,-7.009497902789267
SMMCU_price,-7.015808570857385
IOVA_price,-7.024007635042666
CDLX_price,-7.038149730248891
FOSI_price,-7.046861184792217
LIXT_price,-7.048797285257447
ZNH_price,-7.072507333223475
PRK_price,-7.078114596925007
MFON_price,-7.079319808377392
LANC_price,-7.087820678623421
NWBI_price,-7.0910370822481905
EL_price,-7.091456180192184
MFG_price,-7.093911263307211
PSBQ_price,-7.095919193551678
ITRI_price,-7.10137653047094
AIXN_price,-7.121364169127752
GHG_price,-7.148948905048803
FI_price,-7.155231786747473
HIHO_price,-7.1662462277188546
AVCO_price,-7.175200345119369
SRAX_price,-7.186221682139912
IHC_price,-7.198488853199658
IRCP_price,-7.2199422386206855
ICCH_price,-7.24211640368892
EIG_price,-7.24449121394788
TROV_price,-7.2456656701378845
WYNN_price,-7.309572277522745
TCO_price,-7.312491726286327
BRX_price,-7.318093413724142
TCFC_price,-7.319117129652694
RHI_price,-7.319724635159936
PESI_price,-7.320678426233735
FCEL_price,-7.320917597049455
SMAR_price,-7.324450558940137
CRD/A_price,-7.331276694213651
CACC_price,-7.3314502719343135
RELV_price,-7.352007214674183
CPAH_price,-7.3544931227216
CCTC_price,-7.356096366095823
RPT_price,-7.365735484763066
GPS_price,-7.373431477575066
BLNK_price,-7.3835872354343035
AMWD_price,-7.385448037802064
TLF_price,-7.3891905943529235
GNAL_price,-7.411101923063634
PRTH_price,-7.416723984079244
ITUB_price,-7.42150630883559
AMRC_price,-7.422246251786085
NTLA_price,-7.42712801745976
CCB_price,-7.455753133157409
NEN_price,-7.461721296271651
SOLO_price,-7.486184359194152
EVOP_price,-7.4914965094845165
MGI_price,-7.511549972566222
ICTSF_price,-7.512632147235719
BCTF_price,-7.514785264001231
LL_price,-7.533558616422839
MBI_price,-7.540812581737982
VYGVF_price,-7.546009959225255
LAUR_price,-7.552829385308576
UBNC_price,-7.557215117283955
AL_price,-7.566324069298082
CARS_price,-7.583175457577937
QUAD_price,-7.602935613870004
NAKD_price,-7.6119820302349765
TGEN_price,-7.632198118057564
EDU_price,-7.667211687319391
EVK_price,-7.669150464110074
EWBC_price,-7.671289592867076
SRCL_price,-7.679546042374791
ALEC_price,-7.7088770848220625
CLIR_price,-7.7143270279031935
AHH_price,-7.7151697810316175
KKR_price,-7.7175383239502935
EVGN_price,-7.731010491914645
CFFI_price,-7.73495354794576
FHB_price,-7.756966051478227
LEG_price,-7.7588764882258685
INFY_price,-7.763815184445824
